2025-06-11 10:35:11.774100 UTC,92.712,-29.2389;
2025-06-11 10:35:13.774100 UTC,92.7227,-29.3075;
2025-06-11 10:35:15.774100 UTC,92.7335,-29.3761;
2025-06-11 10:35:17.774100 UTC,92.7441,-29.4447;
2025-06-11 10:35:19.774100 UTC,92.7548,-29.5132;
2025-06-11 10:35:21.774100 UTC,92.7655,-29.5818;
2025-06-11 10:35:23.774100 UTC,92.7762,-29.6503;
2025-06-11 10:35:25.774100 UTC,92.7868,-29.7187;
2025-06-11 10:35:27.774100 UTC,92.7975,-29.7872;
2025-06-11 10:35:29.774100 UTC,92.8082,-29.8556;
2025-06-11 10:35:31.774100 UTC,92.8188,-29.924;
2025-06-11 10:35:33.774100 UTC,92.8294,-29.9924;
2025-06-11 10:35:35.774100 UTC,92.84,-30.0607;
2025-06-11 10:35:37.774100 UTC,92.8506,-30.1291;
2025-06-11 10:35:39.774100 UTC,92.8612,-30.1974;
2025-06-11 10:35:41.774100 UTC,92.8718,-30.2656;
2025-06-11 10:35:43.774100 UTC,92.8824,-30.3339;
2025-06-11 10:35:45.774100 UTC,92.893,-30.4021;
2025-06-11 10:35:47.774100 UTC,92.9035,-30.4703;
2025-06-11 10:35:49.774100 UTC,92.9141,-30.5385;
2025-06-11 10:35:51.774100 UTC,92.9247,-30.6066;
2025-06-11 10:35:53.774100 UTC,92.9352,-30.6747;
2025-06-11 10:35:55.774100 UTC,92.9457,-30.7428;
2025-06-11 10:35:57.774100 UTC,92.9562,-30.8109;
2025-06-11 10:35:59.774100 UTC,92.9668,-30.879;
2025-06-11 10:36:01.774100 UTC,92.9773,-30.947;
2025-06-11 10:36:03.774100 UTC,92.9878,-31.015;
2025-06-11 10:36:05.774100 UTC,92.9983,-31.083;
2025-06-11 10:36:07.774100 UTC,93.0087,-31.1509;
2025-06-11 10:36:09.774100 UTC,93.0192,-31.2188;
2025-06-11 10:36:11.774100 UTC,93.0297,-31.2868;
2025-06-11 10:36:13.774100 UTC,93.0401,-31.3546;
2025-06-11 10:36:15.774100 UTC,93.0506,-31.4225;
2025-06-11 10:36:17.774100 UTC,93.061,-31.4903;
2025-06-11 10:36:19.774100 UTC,93.0715,-31.5582;
2025-06-11 10:36:21.774100 UTC,93.0819,-31.626;
2025-06-11 10:36:23.774100 UTC,93.0923,-31.6937;
2025-06-11 10:36:25.774100 UTC,93.1027,-31.7615;
2025-06-11 10:36:27.774100 UTC,93.1131,-31.8292;
2025-06-11 10:36:29.774100 UTC,93.1235,-31.8969;
2025-06-11 10:36:31.774100 UTC,93.1339,-31.9646;
2025-06-11 10:36:33.774100 UTC,93.1443,-32.0323;
2025-06-11 10:36:35.774100 UTC,93.1547,-32.0999;
2025-06-11 10:36:37.774100 UTC,93.165,-32.1675;
2025-06-11 10:36:39.774100 UTC,93.1754,-32.2351;
2025-06-11 10:36:41.774100 UTC,93.1858,-32.3027;
2025-06-11 10:36:43.774100 UTC,93.1961,-32.3702;
2025-06-11 10:36:45.774100 UTC,93.2064,-32.4378;
2025-06-11 10:36:47.774100 UTC,93.2168,-32.5053;
2025-06-11 10:36:49.774100 UTC,93.2271,-32.5728;
2025-06-11 10:36:51.774100 UTC,93.2374,-32.6402;
2025-06-11 10:36:53.774100 UTC,93.2477,-32.7077;
2025-06-11 10:36:55.774100 UTC,93.258,-32.7751;
2025-06-11 10:36:57.774100 UTC,93.2683,-32.8425;
2025-06-11 10:36:59.774100 UTC,93.2786,-32.9099;
2025-06-11 10:37:01.774100 UTC,93.2889,-32.9773;
2025-06-11 10:37:03.774100 UTC,93.2992,-33.0446;
2025-06-11 10:37:05.774100 UTC,93.3094,-33.1119;
2025-06-11 10:37:07.774100 UTC,93.3197,-33.1792;
2025-06-11 10:37:09.774100 UTC,93.33,-33.2465;
2025-06-11 10:37:11.774100 UTC,93.3402,-33.3138;
2025-06-11 10:37:13.774100 UTC,93.3504,-33.381;
2025-06-11 10:37:15.774100 UTC,93.3607,-33.4483;
2025-06-11 10:37:17.774100 UTC,93.3709,-33.5155;
2025-06-11 10:37:19.774100 UTC,93.3811,-33.5827;
2025-06-11 10:37:21.774100 UTC,93.3913,-33.6498;
2025-06-11 10:37:23.774100 UTC,93.4016,-33.717;
2025-06-11 10:37:25.774100 UTC,93.4118,-33.7841;
2025-06-11 10:37:27.774100 UTC,93.422,-33.8512;
2025-06-11 10:37:29.774100 UTC,93.4322,-33.9183;
2025-06-11 10:37:31.774100 UTC,93.4423,-33.9854;
2025-06-11 10:37:33.774100 UTC,93.4525,-34.0524;
2025-06-11 10:37:35.774100 UTC,93.4627,-34.1195;
2025-06-11 10:37:37.774100 UTC,93.4728,-34.1865;
2025-06-11 10:37:39.774100 UTC,93.483,-34.2535;
2025-06-11 10:37:41.774100 UTC,93.4932,-34.3204;
2025-06-11 10:37:43.774100 UTC,93.5033,-34.3874;
2025-06-11 10:37:45.774100 UTC,93.5135,-34.4543;
2025-06-11 10:37:47.774100 UTC,93.5236,-34.5213;
2025-06-11 10:37:49.774100 UTC,93.5337,-34.5882;
2025-06-11 10:37:51.774100 UTC,93.5438,-34.6551;
2025-06-11 10:37:53.774100 UTC,93.554,-34.7219;
2025-06-11 10:37:55.774100 UTC,93.5641,-34.7888;
2025-06-11 10:37:57.774100 UTC,93.5742,-34.8556;
2025-06-11 10:37:59.774100 UTC,93.5843,-34.9224;
2025-06-11 10:38:01.774100 UTC,93.5944,-34.9892;
2025-06-11 10:38:03.774100 UTC,93.6044,-35.056;
2025-06-11 10:38:05.774100 UTC,93.6145,-35.1228;
2025-06-11 10:38:07.774100 UTC,93.6246,-35.1895;
2025-06-11 10:38:09.774100 UTC,93.6347,-35.2562;
2025-06-11 10:38:11.774100 UTC,93.6447,-35.3229;
2025-06-11 10:38:13.774100 UTC,93.6548,-35.3896;
2025-06-11 10:38:15.774100 UTC,93.6649,-35.4563;
2025-06-11 10:38:17.774100 UTC,93.6749,-35.523;
2025-06-11 10:38:19.774100 UTC,93.685,-35.5896;
2025-06-11 10:38:21.774100 UTC,93.695,-35.6562;
2025-06-11 10:38:23.774100 UTC,93.705,-35.7228;
2025-06-11 10:38:25.774100 UTC,93.715,-35.7894;
2025-06-11 10:38:27.774100 UTC,93.7251,-35.856;
2025-06-11 10:38:29.774100 UTC,93.7351,-35.9226;
2025-06-11 10:38:31.774100 UTC,93.7451,-35.9891;
2025-06-11 10:38:33.774100 UTC,93.7551,-36.0556;
2025-06-11 10:38:35.774100 UTC,93.7651,-36.1221;
2025-06-11 10:38:37.774100 UTC,93.7751,-36.1886;
2025-06-11 10:38:39.774100 UTC,93.7851,-36.2551;
2025-06-11 10:38:41.774100 UTC,93.7951,-36.3216;
2025-06-11 10:38:43.774100 UTC,93.8051,-36.388;
2025-06-11 10:38:45.774100 UTC,93.815,-36.4544;
2025-06-11 10:38:47.774100 UTC,93.825,-36.5209;
2025-06-11 10:38:49.774100 UTC,93.835,-36.5873;
2025-06-11 10:38:51.774100 UTC,93.8449,-36.6536;
2025-06-11 10:38:53.774100 UTC,93.8549,-36.72;
2025-06-11 10:38:55.774100 UTC,93.8648,-36.7864;
2025-06-11 10:38:57.774100 UTC,93.8748,-36.8527;
2025-06-11 10:38:59.774100 UTC,93.8847,-36.919;
2025-06-11 10:39:01.774100 UTC,93.8947,-36.9853;
2025-06-11 10:39:03.774100 UTC,93.9046,-37.0516;
2025-06-11 10:39:05.774100 UTC,93.9145,-37.1179;
2025-06-11 10:39:07.774100 UTC,93.9244,-37.1841;
2025-06-11 10:39:09.774100 UTC,93.9344,-37.2504;
2025-06-11 10:39:11.774100 UTC,93.9443,-37.3166;
2025-06-11 10:39:13.774100 UTC,93.9542,-37.3828;
2025-06-11 10:39:15.774100 UTC,93.9641,-37.449;
2025-06-11 10:39:17.774100 UTC,93.974,-37.5152;
2025-06-11 10:39:19.774100 UTC,93.9839,-37.5814;
2025-06-11 10:39:21.774100 UTC,93.9938,-37.6475;
2025-06-11 10:39:23.774100 UTC,94.0036,-37.7137;
2025-06-11 10:39:25.774100 UTC,94.0135,-37.7798;
2025-06-11 10:39:27.774100 UTC,94.0234,-37.8459;
2025-06-11 10:39:29.774100 UTC,94.0333,-37.912;
2025-06-11 10:39:31.774100 UTC,94.0431,-37.9781;
2025-06-11 10:39:33.774100 UTC,94.053,-38.0442;
2025-06-11 10:39:35.774100 UTC,94.0629,-38.1102;
2025-06-11 10:39:37.774100 UTC,94.0727,-38.1763;
2025-06-11 10:39:39.774100 UTC,94.0826,-38.2423;
2025-06-11 10:39:41.774100 UTC,94.0924,-38.3083;
2025-06-11 10:39:43.774100 UTC,94.1022,-38.3743;
2025-06-11 10:39:45.774100 UTC,94.1121,-38.4403;
2025-06-11 10:39:47.774100 UTC,94.1219,-38.5063;
2025-06-11 10:39:49.774100 UTC,94.1317,-38.5722;
2025-06-11 10:39:51.774100 UTC,94.1416,-38.6382;
2025-06-11 10:39:53.774100 UTC,94.1514,-38.7041;
2025-06-11 10:39:55.774100 UTC,94.1612,-38.77;
2025-06-11 10:39:57.774100 UTC,94.171,-38.8359;
2025-06-11 10:39:59.774100 UTC,94.1808,-38.9018;
2025-06-11 10:40:01.774100 UTC,94.1906,-38.9677;
2025-06-11 10:40:03.774100 UTC,94.2004,-39.0335;
2025-06-11 10:40:05.774100 UTC,94.2102,-39.0994;
2025-06-11 10:40:07.774100 UTC,94.22,-39.1652;
2025-06-11 10:40:09.774100 UTC,94.2298,-39.231;
2025-06-11 10:40:11.774100 UTC,94.2396,-39.2968;
2025-06-11 10:40:13.774100 UTC,94.2494,-39.3626;
2025-06-11 10:40:15.774100 UTC,94.2591,-39.4284;
2025-06-11 10:40:17.774100 UTC,94.2689,-39.4942;
2025-06-11 10:40:19.774100 UTC,94.2787,-39.56;
2025-06-11 10:40:21.774100 UTC,94.2885,-39.6257;
2025-06-11 10:40:23.774100 UTC,94.2982,-39.6914;
2025-06-11 10:40:25.774100 UTC,94.308,-39.7572;
2025-06-11 10:40:27.774100 UTC,94.3177,-39.8229;
2025-06-11 10:40:29.774100 UTC,94.3275,-39.8886;
2025-06-11 10:40:31.774100 UTC,94.3372,-39.9542;
2025-06-11 10:40:33.774100 UTC,94.347,-40.0199;
2025-06-11 10:40:35.774100 UTC,94.3567,-40.0856;
2025-06-11 10:40:37.774100 UTC,94.3664,-40.1512;
2025-06-11 10:40:39.774100 UTC,94.3762,-40.2168;
2025-06-11 10:40:41.774100 UTC,94.3859,-40.2825;
2025-06-11 10:40:43.774100 UTC,94.3956,-40.3481;
2025-06-11 10:40:45.774100 UTC,94.4054,-40.4137;
2025-06-11 10:40:47.774100 UTC,94.4151,-40.4792;
2025-06-11 10:40:49.774100 UTC,94.4248,-40.5448;
2025-06-11 10:40:51.774100 UTC,94.4345,-40.6104;
2025-06-11 10:40:53.774100 UTC,94.4442,-40.6759;
2025-06-11 10:40:55.774100 UTC,94.4539,-40.7415;
2025-06-11 10:40:57.774100 UTC,94.4636,-40.807;
2025-06-11 10:40:59.774100 UTC,94.4733,-40.8725;
2025-06-11 10:41:01.774100 UTC,94.483,-40.938;
2025-06-11 10:41:03.774100 UTC,94.4927,-41.0035;
2025-06-11 10:41:05.774100 UTC,94.5024,-41.069;
2025-06-11 10:41:07.774100 UTC,94.5121,-41.1344;
2025-06-11 10:41:09.774100 UTC,94.5218,-41.1999;
2025-06-11 10:41:11.774100 UTC,94.5314,-41.2653;
2025-06-11 10:41:13.774100 UTC,94.5411,-41.3307;
2025-06-11 10:41:15.774100 UTC,94.5508,-41.3962;
2025-06-11 10:41:17.774100 UTC,94.5605,-41.4616;
2025-06-11 10:41:19.774100 UTC,94.5701,-41.527;
2025-06-11 10:41:21.774100 UTC,94.5798,-41.5924;
2025-06-11 10:41:23.774100 UTC,94.5895,-41.6577;
2025-06-11 10:41:25.774100 UTC,94.5991,-41.7231;
2025-06-11 10:41:27.774100 UTC,94.6088,-41.7884;
2025-06-11 10:41:29.774100 UTC,94.6184,-41.8538;
2025-06-11 10:41:31.774100 UTC,94.6281,-41.9191;
2025-06-11 10:41:33.774100 UTC,94.6377,-41.9844;
2025-06-11 10:41:35.774100 UTC,94.6474,-42.0497;
2025-06-11 10:41:37.774100 UTC,94.657,-42.115;
2025-06-11 10:41:39.774100 UTC,94.6666,-42.1803;
2025-06-11 10:41:41.774100 UTC,94.6763,-42.2456;
2025-06-11 10:41:43.774100 UTC,94.6859,-42.3109;
2025-06-11 10:41:45.774100 UTC,94.6955,-42.3761;
2025-06-11 10:41:47.774100 UTC,94.7052,-42.4414;
2025-06-11 10:41:49.774100 UTC,94.7148,-42.5066;
2025-06-11 10:41:51.774100 UTC,94.7244,-42.5718;
2025-06-11 10:41:53.774100 UTC,94.734,-42.637;
2025-06-11 10:41:55.774100 UTC,94.7436,-42.7022;
2025-06-11 10:41:57.774100 UTC,94.7532,-42.7674;
2025-06-11 10:41:59.774100 UTC,94.7628,-42.8326;
2025-06-11 10:42:01.774100 UTC,94.7725,-42.8978;
2025-06-11 10:42:03.774100 UTC,94.7821,-42.9629;
2025-06-11 10:42:05.774100 UTC,94.7917,-43.0281;
2025-06-11 10:42:07.774100 UTC,94.8013,-43.0932;
2025-06-11 10:42:09.774100 UTC,94.8109,-43.1583;
2025-06-11 10:42:11.774100 UTC,94.8205,-43.2235;
2025-06-11 10:42:13.774100 UTC,94.83,-43.2886;
2025-06-11 10:42:15.774100 UTC,94.8396,-43.3537;
2025-06-11 10:42:17.774100 UTC,94.8492,-43.4187;
2025-06-11 10:42:19.774100 UTC,94.8588,-43.4838;
2025-06-11 10:42:21.774100 UTC,94.8684,-43.5489;
2025-06-11 10:42:23.774100 UTC,94.878,-43.6139;
2025-06-11 10:42:25.774100 UTC,94.8876,-43.679;
2025-06-11 10:42:27.774100 UTC,94.8971,-43.744;
2025-06-11 10:42:29.774100 UTC,94.9067,-43.8091;
2025-06-11 10:42:31.774100 UTC,94.9163,-43.8741;
2025-06-11 10:42:33.774100 UTC,94.9258,-43.9391;
2025-06-11 10:42:35.774100 UTC,94.9354,-44.0041;
2025-06-11 10:42:37.774100 UTC,94.945,-44.0691;
2025-06-11 10:42:39.774100 UTC,94.9545,-44.1341;
2025-06-11 10:42:41.774100 UTC,94.9641,-44.199;
2025-06-11 10:42:43.774100 UTC,94.9736,-44.264;
2025-06-11 10:42:45.774100 UTC,94.9832,-44.3289;
2025-06-11 10:42:47.774100 UTC,94.9928,-44.3939;
2025-06-11 10:42:49.774100 UTC,95.0023,-44.4588;
2025-06-11 10:42:51.774100 UTC,95.0118,-44.5237;
2025-06-11 10:42:53.774100 UTC,95.0214,-44.5887;
2025-06-11 10:42:55.774100 UTC,95.0309,-44.6536;
2025-06-11 10:42:57.774100 UTC,95.0405,-44.7185;
2025-06-11 10:42:59.774100 UTC,95.05,-44.7833;
2025-06-11 10:43:01.774100 UTC,95.0596,-44.8482;
2025-06-11 10:43:03.774100 UTC,95.0691,-44.9131;
2025-06-11 10:43:05.774100 UTC,95.0786,-44.9779;
2025-06-11 10:43:07.774100 UTC,95.0882,-45.0428;
2025-06-11 10:43:09.774100 UTC,95.0977,-45.1076;
2025-06-11 10:43:11.774100 UTC,95.1072,-45.1725;
2025-06-11 10:43:13.774100 UTC,95.1168,-45.2373;
2025-06-11 10:43:15.774100 UTC,95.1263,-45.3021;
2025-06-11 10:43:17.774100 UTC,95.1358,-45.3669;
2025-06-11 10:43:19.774100 UTC,95.1453,-45.4317;
2025-06-11 10:43:21.774100 UTC,95.1548,-45.4965;
2025-06-11 10:43:23.774100 UTC,95.1644,-45.5613;
2025-06-11 10:43:25.774100 UTC,95.1739,-45.626;
2025-06-11 10:43:27.774100 UTC,95.1834,-45.6908;
2025-06-11 10:43:29.774100 UTC,95.1929,-45.7555;
2025-06-11 10:43:31.774100 UTC,95.2024,-45.8203;
2025-06-11 10:43:33.774100 UTC,95.2119,-45.885;
2025-06-11 10:43:35.774100 UTC,95.2214,-45.9497;
2025-06-11 10:43:37.774100 UTC,95.2309,-46.0145;
2025-06-11 10:43:39.774100 UTC,95.2404,-46.0792;
2025-06-11 10:43:41.774100 UTC,95.2499,-46.1439;
2025-06-11 10:43:43.774100 UTC,95.2594,-46.2086;
2025-06-11 10:43:45.774100 UTC,95.2689,-46.2732;
2025-06-11 10:43:47.774100 UTC,95.2784,-46.3379;
2025-06-11 10:43:49.774100 UTC,95.2879,-46.4026;
2025-06-11 10:43:51.774100 UTC,95.2974,-46.4672;
2025-06-11 10:43:53.774100 UTC,95.3069,-46.5319;
2025-06-11 10:43:55.774100 UTC,95.3164,-46.5965;
2025-06-11 10:43:57.774100 UTC,95.3259,-46.6612;
2025-06-11 10:43:59.774100 UTC,95.3354,-46.7258;
2025-06-11 10:44:01.774100 UTC,95.3449,-46.7904;
2025-06-11 10:44:03.774100 UTC,95.3544,-46.855;
2025-06-11 10:44:05.774100 UTC,95.3639,-46.9196;
2025-06-11 10:44:07.774100 UTC,95.3733,-46.9842;
2025-06-11 10:44:09.774100 UTC,95.3828,-47.0488;
2025-06-11 10:44:11.774100 UTC,95.3923,-47.1134;
2025-06-11 10:44:13.774100 UTC,95.4018,-47.1779;
2025-06-11 10:44:15.774100 UTC,95.4113,-47.2425;
2025-06-11 10:44:17.774100 UTC,95.4207,-47.3071;
2025-06-11 10:44:19.774100 UTC,95.4302,-47.3716;
2025-06-11 10:44:21.774100 UTC,95.4397,-47.4361;
2025-06-11 10:44:23.774100 UTC,95.4492,-47.5007;
2025-06-11 10:44:25.774100 UTC,95.4586,-47.5652;
2025-06-11 10:44:27.774100 UTC,95.4681,-47.6297;
2025-06-11 10:44:29.774100 UTC,95.4776,-47.6942;
2025-06-11 10:44:31.774100 UTC,95.487,-47.7587;
2025-06-11 10:44:33.774100 UTC,95.4965,-47.8232;
2025-06-11 10:44:35.774100 UTC,95.506,-47.8877;
2025-06-11 10:44:37.774100 UTC,95.5154,-47.9521;
2025-06-11 10:44:39.774100 UTC,95.5249,-48.0166;
2025-06-11 10:44:41.774100 UTC,95.5344,-48.0811;
2025-06-11 10:44:43.774100 UTC,95.5438,-48.1455;
2025-06-11 10:44:45.774100 UTC,95.5533,-48.21;
2025-06-11 10:44:47.774100 UTC,95.5628,-48.2744;
2025-06-11 10:44:49.774100 UTC,95.5722,-48.3388;
2025-06-11 10:44:51.774100 UTC,95.5817,-48.4033;
2025-06-11 10:44:53.774100 UTC,95.5911,-48.4677;
2025-06-11 10:44:55.774100 UTC,95.6006,-48.5321;
2025-06-11 10:44:57.774100 UTC,95.6101,-48.5965;
2025-06-11 10:44:59.774100 UTC,95.6195,-48.6609;
2025-06-11 10:45:01.774100 UTC,95.629,-48.7253;
2025-06-11 10:45:03.774100 UTC,95.6384,-48.7896;
2025-06-11 10:45:05.774100 UTC,95.6479,-48.854;
2025-06-11 10:45:07.774100 UTC,95.6573,-48.9184;
2025-06-11 10:45:09.774100 UTC,95.6668,-48.9827;
2025-06-11 10:45:11.774100 UTC,95.6762,-49.0471;
2025-06-11 10:45:13.774100 UTC,95.6857,-49.1114;
2025-06-11 10:45:15.774100 UTC,95.6951,-49.1758;
2025-06-11 10:45:17.774100 UTC,95.7046,-49.2401;
2025-06-11 10:45:19.774100 UTC,95.714,-49.3044;
2025-06-11 10:45:21.774100 UTC,95.7235,-49.3687;
2025-06-11 10:45:23.774100 UTC,95.7329,-49.433;
2025-06-11 10:45:25.774100 UTC,95.7424,-49.4973;
2025-06-11 10:45:27.774100 UTC,95.7518,-49.5616;
2025-06-11 10:45:29.774100 UTC,95.7613,-49.6259;
2025-06-11 10:45:31.774100 UTC,95.7707,-49.6902;
2025-06-11 10:45:33.774100 UTC,95.7801,-49.7545;
2025-06-11 10:45:35.774100 UTC,95.7896,-49.8187;
2025-06-11 10:45:37.774100 UTC,95.799,-49.883;
2025-06-11 10:45:39.774100 UTC,95.8085,-49.9472;
2025-06-11 10:45:41.774100 UTC,95.8179,-50.0115;
2025-06-11 10:45:43.774100 UTC,95.8274,-50.0757;
2025-06-11 10:45:45.774100 UTC,95.8368,-50.1399;
2025-06-11 10:45:47.774100 UTC,95.8462,-50.2042;
2025-06-11 10:45:49.774100 UTC,95.8557,-50.2684;
2025-06-11 10:45:51.774100 UTC,95.8651,-50.3326;
2025-06-11 10:45:53.774100 UTC,95.8746,-50.3968;
2025-06-11 10:45:55.774100 UTC,95.884,-50.461;
2025-06-11 10:45:57.774100 UTC,95.8934,-50.5252;
2025-06-11 10:45:59.774100 UTC,95.9029,-50.5894;
2025-06-11 10:46:01.774100 UTC,95.9123,-50.6535;
2025-06-11 10:46:03.774100 UTC,95.9218,-50.7177;
2025-06-11 10:46:05.774100 UTC,95.9312,-50.7819;
2025-06-11 10:46:07.774100 UTC,95.9407,-50.846;
2025-06-11 10:46:09.774100 UTC,95.9501,-50.9102;
2025-06-11 10:46:11.774100 UTC,95.9595,-50.9743;
2025-06-11 10:46:13.774100 UTC,95.969,-51.0385;
2025-06-11 10:46:15.774100 UTC,95.9784,-51.1026;
2025-06-11 10:46:17.774100 UTC,95.9878,-51.1667;
2025-06-11 10:46:19.774100 UTC,95.9973,-51.2309;
2025-06-11 10:46:21.774100 UTC,96.0067,-51.295;
2025-06-11 10:46:23.774100 UTC,96.0162,-51.3591;
2025-06-11 10:46:25.774100 UTC,96.0256,-51.4232;
2025-06-11 10:46:27.774100 UTC,96.035,-51.4873;
2025-06-11 10:46:29.774100 UTC,96.0445,-51.5514;
2025-06-11 10:46:31.774100 UTC,96.0539,-51.6155;
2025-06-11 10:46:33.774100 UTC,96.0634,-51.6795;
2025-06-11 10:46:35.774100 UTC,96.0728,-51.7436;
2025-06-11 10:46:37.774100 UTC,96.0822,-51.8077;
2025-06-11 10:46:39.774100 UTC,96.0917,-51.8717;
2025-06-11 10:46:41.774100 UTC,96.1011,-51.9358;
2025-06-11 10:46:43.774100 UTC,96.1106,-51.9998;
2025-06-11 10:46:45.774100 UTC,96.12,-52.0639;
2025-06-11 10:46:47.774100 UTC,96.1294,-52.1279;
2025-06-11 10:46:49.774100 UTC,96.1389,-52.1919;
2025-06-11 10:46:51.774100 UTC,96.1483,-52.256;
2025-06-11 10:46:53.774100 UTC,96.1578,-52.32;
2025-06-11 10:46:55.774100 UTC,96.1672,-52.384;
2025-06-11 10:46:57.774100 UTC,96.1767,-52.448;
2025-06-11 10:46:59.774100 UTC,96.1861,-52.512;
2025-06-11 10:47:01.774100 UTC,96.1955,-52.576;
2025-06-11 10:47:03.774100 UTC,96.205,-52.64;
2025-06-11 10:47:05.774100 UTC,96.2144,-52.7039;
2025-06-11 10:47:07.774100 UTC,96.2239,-52.7679;
2025-06-11 10:47:09.774100 UTC,96.2333,-52.8319;
2025-06-11 10:47:11.774100 UTC,96.2428,-52.8958;
2025-06-11 10:47:13.774100 UTC,96.2522,-52.9598;
2025-06-11 10:47:15.774100 UTC,96.2617,-53.0238;
2025-06-11 10:47:17.774100 UTC,96.2711,-53.0877;
2025-06-11 10:47:19.774100 UTC,96.2806,-53.1516;
2025-06-11 10:47:21.774100 UTC,96.29,-53.2156;
2025-06-11 10:47:23.774100 UTC,96.2995,-53.2795;
2025-06-11 10:47:25.774100 UTC,96.3089,-53.3434;
2025-06-11 10:47:27.774100 UTC,96.3184,-53.4074;
2025-06-11 10:47:29.774100 UTC,96.3278,-53.4713;
2025-06-11 10:47:31.774100 UTC,96.3373,-53.5352;
2025-06-11 10:47:33.774100 UTC,96.3467,-53.5991;
2025-06-11 10:47:35.774100 UTC,96.3562,-53.663;
2025-06-11 10:47:37.774100 UTC,96.3656,-53.7269;
2025-06-11 10:47:39.774100 UTC,96.3751,-53.7907;
2025-06-11 10:47:41.774100 UTC,96.3845,-53.8546;
2025-06-11 10:47:43.774100 UTC,96.394,-53.9185;
2025-06-11 10:47:45.774100 UTC,96.4035,-53.9824;
2025-06-11 10:47:47.774100 UTC,96.4129,-54.0462;
2025-06-11 10:47:49.774100 UTC,96.4224,-54.1101;
2025-06-11 10:47:51.774100 UTC,96.4319,-54.1739;
2025-06-11 10:47:53.774100 UTC,96.4413,-54.2378;
2025-06-11 10:47:55.774100 UTC,96.4508,-54.3016;
2025-06-11 10:47:57.774100 UTC,96.4602,-54.3655;
2025-06-11 10:47:59.774100 UTC,96.4697,-54.4293;
2025-06-11 10:48:01.774100 UTC,96.4792,-54.4931;
2025-06-11 10:48:03.774100 UTC,96.4886,-54.5569;
2025-06-11 10:48:05.774100 UTC,96.4981,-54.6208;
2025-06-11 10:48:07.774100 UTC,96.5076,-54.6846;
2025-06-11 10:48:09.774100 UTC,96.5171,-54.7484;
2025-06-11 10:48:11.774100 UTC,96.5265,-54.8122;
2025-06-11 10:48:13.774100 UTC,96.536,-54.876;
2025-06-11 10:48:15.774100 UTC,96.5455,-54.9398;
2025-06-11 10:48:17.774100 UTC,96.555,-55.0035;
2025-06-11 10:48:19.774100 UTC,96.5645,-55.0673;
2025-06-11 10:48:21.774100 UTC,96.5739,-55.1311;
2025-06-11 10:48:23.774100 UTC,96.5834,-55.1949;
2025-06-11 10:48:25.774100 UTC,96.5929,-55.2586;
2025-06-11 10:48:27.774100 UTC,96.6024,-55.3224;
2025-06-11 10:48:29.774100 UTC,96.6119,-55.3861;
2025-06-11 10:48:31.774100 UTC,96.6214,-55.4499;
2025-06-11 10:48:33.774100 UTC,96.6309,-55.5136;
2025-06-11 10:48:35.774100 UTC,96.6403,-55.5774;
2025-06-11 10:48:37.774100 UTC,96.6498,-55.6411;
2025-06-11 10:48:39.774100 UTC,96.6593,-55.7048;
2025-06-11 10:48:41.774100 UTC,96.6688,-55.7686;
2025-06-11 10:48:43.774100 UTC,96.6783,-55.8323;
2025-06-11 10:48:45.774100 UTC,96.6878,-55.896;
2025-06-11 10:48:47.774100 UTC,96.6973,-55.9597;
2025-06-11 10:48:49.774100 UTC,96.7068,-56.0234;
2025-06-11 10:48:51.774100 UTC,96.7163,-56.0871;
2025-06-11 10:48:53.774100 UTC,96.7259,-56.1508;
2025-06-11 10:48:55.774100 UTC,96.7354,-56.2145;
2025-06-11 10:48:57.774100 UTC,96.7449,-56.2782;
2025-06-11 10:48:59.774100 UTC,96.7544,-56.3419;
2025-06-11 10:49:01.774100 UTC,96.7639,-56.4055;
2025-06-11 10:49:03.774100 UTC,96.7734,-56.4692;
2025-06-11 10:49:05.774100 UTC,96.7829,-56.5329;
2025-06-11 10:49:07.774100 UTC,96.7925,-56.5965;
2025-06-11 10:49:09.774100 UTC,96.802,-56.6602;
2025-06-11 10:49:11.774100 UTC,96.8115,-56.7239;
2025-06-11 10:49:13.774100 UTC,96.821,-56.7875;
2025-06-11 10:49:15.774100 UTC,96.8306,-56.8511;
2025-06-11 10:49:17.774100 UTC,96.8401,-56.9148;
2025-06-11 10:49:19.774100 UTC,96.8496,-56.9784;
2025-06-11 10:49:21.774100 UTC,96.8592,-57.042;
2025-06-11 10:49:23.774100 UTC,96.8687,-57.1057;
2025-06-11 10:49:25.774100 UTC,96.8783,-57.1693;
2025-06-11 10:49:27.774100 UTC,96.8878,-57.2329;
2025-06-11 10:49:29.774100 UTC,96.8973,-57.2965;
2025-06-11 10:49:31.774100 UTC,96.9069,-57.3601;
2025-06-11 10:49:33.774100 UTC,96.9165,-57.4237;
2025-06-11 10:49:35.774100 UTC,96.926,-57.4873;
2025-06-11 10:49:37.774100 UTC,96.9356,-57.5509;
2025-06-11 10:49:39.774100 UTC,96.9451,-57.6145;
2025-06-11 10:49:41.774100 UTC,96.9547,-57.6781;
2025-06-11 10:49:43.774100 UTC,96.9642,-57.7417;
2025-06-11 10:49:45.774100 UTC,96.9738,-57.8052;
2025-06-11 10:49:47.774100 UTC,96.9834,-57.8688;
2025-06-11 10:49:49.774100 UTC,96.993,-57.9324;
